date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-03-02,16.159,2.464,3.163,18.744,2.485,0.0,37.631,0.028,0.0,10.77,14.909,97.887,139.157,5.76,21.602,45.672,34.093,35.216,16.303,1.263,77.925,23.656,40.028,47.177,0.0,46.316,1.281,10.102,0.0,126.997,25.411,48.681,26.08,19.764,161.005,0.0,0.0,0.988,0.181,27.768,1.924,13.965,0.0,0.0,82.136,0.31,33.573,0.0,0.497,0.0,44.67,0.099,150.498,2.441,64.742,57.835,68.77,0.186,84.704,0.0,59.835,2.226,2.921,12.904,6.216,12.579,0.0,0.0,87.401,5.743,0.295,58.838,58.239,0.0,111.031,15.227,63.204,47.855,23.465,7.133,0.411,0.0,153.368,40.803,0.121,0.0,98.344,196.379,25.657,75.383,96.856,18.378,62.747,0.285,1.425,31.644,0.956,52.537,15.96,143.738,21.032,3.549,10.39,31.5,6.399,20.548,35.653,49.873,60.249,25.712,23.288,57.975,28.517,7.886,0.184,61.312,25.612,3.704,3.882,3.572,131.841,42.65,0.437,0.744,17.719,101.688,104.014,0.578,5.446,21.429,1.018,0.924,15.823,15.264,0.303,28.399,0.0,105.877,1.436,42.315,0.0,30.759,0.0,89.803,25.675,6.497,66.705,0.0,5.465,0.092,1.023,4.153,0.0,1.447,8.601,52.241,0.585,0.297,0.119,0.009,0.0,57.759,0.0,130.961,151.841,26.939,15.472,9.09,1.732,0.0,43.542,31.131,2.744,72.332,67.632,12.908,0.0,83.26,47.998,22.216,3.803,86.054,92.556,73.355,0.513,0.0,0.0,64.197,61.523,0.0,0.0,39.192,0.0,58.629,4.419,0.715,0.227,116.179,103.559,0.0,19.469,47.435,65.41,158.848,48.651,0.449,35.365,41.19,18.462,0.0,33.557,16.729,1.802,27.28,66.27,17.629,1.87,0.0,0.031,6.343,0.22,0.0,0.0,73.533,55.944,43.775,0.0,21.801,0.0,0.19,73.011,1.66,26.284,83.207,46.232,16.545,64.879,0.887,0.0,0.0,3.509,12.018,0.0,0.811,0.695,1.182
2022-03-03,16.159,2.464,3.163,18.744,2.485,0.0,37.631,0.028,0.0,10.77,14.909,97.887,139.157,5.76,21.602,45.672,34.093,35.216,16.303,1.263,77.925,23.656,40.028,47.177,0.0,46.316,1.281,10.102,0.0,126.997,25.411,48.681,26.08,19.764,161.005,0.0,0.0,0.988,0.181,27.768,1.924,13.965,0.0,0.0,82.136,0.31,33.573,0.0,0.497,0.0,44.67,0.099,150.498,2.441,64.742,57.835,68.77,0.186,84.704,0.0,59.835,2.226,2.921,12.904,6.216,12.579,0.0,0.0,87.401,5.743,0.295,58.838,58.239,0.0,111.031,15.227,63.204,47.855,23.465,7.133,0.411,0.0,153.368,40.803,0.121,0.0,98.344,196.379,25.657,75.383,96.856,18.378,62.747,0.285,1.425,31.644,0.956,52.537,15.96,143.738,21.032,3.549,10.39,31.5,6.399,20.548,35.653,49.873,60.249,25.712,23.288,57.975,28.517,7.886,0.184,61.312,25.612,3.704,3.882,3.572,131.841,42.65,0.437,0.744,17.719,101.688,104.014,0.578,5.446,21.429,1.018,0.924,15.823,15.264,0.303,28.399,0.0,105.877,1.436,42.315,0.0,30.759,0.0,89.803,25.675,6.497,66.705,0.0,5.465,0.092,1.023,4.153,0.0,1.447,8.601,52.241,0.585,0.297,0.119,0.009,0.0,57.759,0.0,130.961,151.841,26.939,15.472,9.09,1.732,0.0,43.542,31.131,2.744,72.332,67.632,12.908,0.0,83.26,47.998,22.216,3.803,86.054,92.556,73.355,0.513,0.0,0.0,64.197,61.523,0.0,0.0,39.192,0.0,58.629,4.419,0.715,0.227,116.179,103.559,0.0,19.469,47.435,65.41,158.848,48.651,0.449,35.365,41.19,18.462,0.0,33.557,16.729,1.802,27.28,66.27,17.629,1.87,0.0,0.031,6.343,0.22,0.0,0.0,73.533,55.944,43.775,0.0,21.801,0.0,0.19,73.011,1.66,26.284,83.207,46.232,16.545,64.879,0.887,0.0,0.0,3.509,12.018,0.0,0.811,0.695,1.182
2022-03-04,16.159,2.464,3.163,18.744,2.485,0.0,37.631,0.028,0.0,10.77,14.909,97.887,139.157,5.76,21.602,45.672,34.093,35.216,16.303,1.263,77.925,23.656,40.028,47.177,0.0,46.316,1.281,10.102,0.0,126.997,25.411,48.681,26.08,19.764,161.005,0.0,0.0,0.988,0.181,27.768,1.924,13.965,0.0,0.0,82.136,0.31,33.573,0.0,0.497,0.0,44.67,0.099,150.498,2.441,64.742,57.835,68.77,0.186,84.704,0.0,59.835,2.226,2.921,12.904,6.216,12.579,0.0,0.0,87.401,5.743,0.295,58.838,58.239,0.0,111.031,15.227,63.204,47.855,23.465,7.133,0.411,0.0,153.368,40.803,0.121,0.0,98.344,196.379,25.657,75.383,96.856,18.378,62.747,0.285,1.425,31.644,0.956,52.537,15.96,143.738,21.032,3.549,10.39,31.5,6.399,20.548,35.653,49.873,60.249,25.712,23.288,57.975,28.517,7.886,0.184,61.312,25.612,3.704,3.882,3.572,131.841,42.65,0.437,0.744,17.719,101.688,104.014,0.578,5.446,21.429,1.018,0.924,15.823,15.264,0.303,28.399,0.0,105.877,1.436,42.315,0.0,30.759,0.0,89.803,25.675,6.497,66.705,0.0,5.465,0.092,1.023,4.153,0.0,1.447,8.601,52.241,0.585,0.297,0.119,0.009,0.0,57.759,0.0,130.961,151.841,26.939,15.472,9.09,1.732,0.0,43.542,31.131,2.744,72.332,67.632,12.908,0.0,83.26,47.998,22.216,3.803,86.054,92.556,73.355,0.513,0.0,0.0,64.197,61.523,0.0,0.0,39.192,0.0,58.629,4.419,0.715,0.227,116.179,103.559,0.0,19.469,47.435,65.41,158.848,48.651,0.449,35.365,41.19,18.462,0.0,33.557,16.729,1.802,27.28,66.27,17.629,1.87,0.0,0.031,6.343,0.22,0.0,0.0,73.533,55.944,43.775,0.0,21.801,0.0,0.19,73.011,1.66,26.284,83.207,46.232,16.545,64.879,0.887,0.0,0.0,3.509,12.018,0.0,0.811,0.695,1.182
2022-03-05,16.159,2.464,3.163,18.744,2.485,0.0,37.631,0.028,0.0,10.77,14.909,97.887,139.157,5.76,21.602,45.672,34.093,35.216,16.303,1.263,77.925,23.656,40.028,47.177,0.0,46.316,1.281,10.102,0.0,126.997,25.411,48.681,26.08,19.764,161.005,0.0,0.0,0.988,0.181,27.768,1.924,13.965,0.0,0.0,82.136,0.31,33.573,0.0,0.497,0.0,44.67,0.099,150.498,2.441,64.742,57.835,68.77,0.186,84.704,0.0,59.835,2.226,2.921,12.904,6.216,12.579,0.0,0.0,87.401,5.743,0.295,58.838,58.239,0.0,111.031,15.227,63.204,47.855,23.465,7.133,0.411,0.0,153.368,40.803,0.121,0.0,98.344,196.379,25.657,75.383,96.856,18.378,62.747,0.285,1.425,31.644,0.956,52.537,15.96,143.738,21.032,3.549,10.39,31.5,6.399,20.548,35.653,49.873,60.249,25.712,23.288,57.975,28.517,7.886,0.184,61.312,25.612,3.704,3.882,3.572,131.841,42.65,0.437,0.744,17.719,101.688,104.014,0.578,5.446,21.429,1.018,0.924,15.823,15.264,0.303,28.399,0.0,105.877,1.436,42.315,0.0,30.759,0.0,89.803,25.675,6.497,66.705,0.0,5.465,0.092,1.023,4.153,0.0,1.447,8.601,52.241,0.585,0.297,0.119,0.009,0.0,57.759,0.0,130.961,151.841,26.939,15.472,9.09,1.732,0.0,43.542,31.131,2.744,72.332,67.632,12.908,0.0,83.26,47.998,22.216,3.803,86.054,92.556,73.355,0.513,0.0,0.0,64.197,61.523,0.0,0.0,39.192,0.0,58.629,4.419,0.715,0.227,116.179,103.559,0.0,19.469,47.435,65.41,158.848,48.651,0.449,35.365,41.19,18.462,0.0,33.557,16.729,1.802,27.28,66.27,17.629,1.87,0.0,0.031,6.343,0.22,0.0,0.0,73.533,55.944,43.775,0.0,21.801,0.0,0.19,73.011,1.66,26.284,83.207,46.232,16.545,64.879,0.887,0.0,0.0,3.509,12.018,0.0,0.811,0.695,1.182
2022-03-06,13.944,2.169,2.43,15.914,1.451,0.0,12.544,0.028,0.0,0.0,7.4,74.283,120.603,5.806,14.999,48.65,28.071,2.515,13.695,0.708,28.336,22.021,26.886,24.83,0.0,15.439,1.281,6.872,0.0,90.177,25.001,39.114,0.0,37.332,119.106,0.133,0.0,1.395,0.217,23.183,1.924,0.0,0.0,0.0,89.96,1.207,21.551,0.0,0.166,0.0,36.995,0.132,107.754,1.175,5.395,40.56,61.556,0.0,93.513,0.0,59.835,1.247,2.921,9.257,4.244,8.598,0.554,0.0,91.105,2.461,0.303,51.651,49.609,0.0,74.021,10.876,71.643,37.727,20.113,21.399,0.0,0.0,134.395,38.663,0.0,0.0,82.017,142.821,17.105,25.994,90.803,16.865,15.687,0.142,0.475,18.256,0.695,45.153,12.233,125.977,28.919,2.198,13.653,32.941,4.311,22.113,11.884,35.812,49.212,19.02,24.912,48.312,19.989,5.341,0.092,0.0,11.06,3.486,2.875,2.514,129.183,33.423,0.437,0.0,15.227,50.844,99.754,1.73,4.221,26.021,0.756,0.632,25.392,11.448,0.303,22.719,0.0,97.293,0.82,20.374,0.0,19.446,0.0,62.171,0.0,5.021,43.927,0.0,3.59,0.214,1.079,3.807,0.0,0.875,7.205,52.241,2.338,0.297,0.158,0.0,0.0,45.066,0.0,86.945,86.766,36.652,10.899,4.862,1.157,0.0,35.059,24.087,0.294,45.411,56.31,11.749,0.0,71.094,34.271,15.736,2.766,72.286,76.173,74.056,0.22,0.0,0.0,42.798,22.372,0.0,0.0,19.596,0.0,0.0,4.419,0.746,0.17,91.0,95.593,0.0,23.54,23.717,81.671,119.136,42.249,0.786,14.845,32.837,31.787,0.0,24.881,14.758,19.703,12.838,56.544,16.037,2.003,0.0,0.031,8.517,0.11,0.0,0.0,60.164,39.111,37.848,0.0,0.0,0.0,0.106,49.526,0.781,24.069,66.535,11.558,14.593,52.198,0.458,0.0,0.0,1.914,13.162,0.0,0.392,0.744,0.685
2022-03-07,13.944,2.169,2.43,15.914,1.451,0.0,12.544,0.028,0.0,0.0,7.4,74.283,120.603,5.806,14.999,48.65,28.071,2.515,13.695,0.708,28.336,22.021,26.886,24.83,0.0,15.439,1.281,6.872,0.0,90.177,25.001,39.114,0.0,37.332,119.106,0.133,0.0,1.395,0.217,23.183,1.924,0.0,0.0,0.0,89.96,1.207,21.551,0.0,0.166,0.0,36.995,0.132,107.754,1.175,5.395,40.56,61.556,0.0,93.513,0.0,59.835,1.247,2.921,9.257,4.244,8.598,0.554,0.0,91.105,2.461,0.303,51.651,49.609,0.0,74.021,10.876,71.643,37.727,20.113,21.399,0.0,0.0,134.395,38.663,0.0,0.0,82.017,142.821,17.105,25.994,90.803,16.865,15.687,0.142,0.475,18.256,0.695,45.153,12.233,125.977,28.919,2.198,13.653,32.941,4.311,22.113,11.884,35.812,49.212,19.02,24.912,48.312,19.989,5.341,0.092,0.0,11.06,3.486,2.875,2.514,129.183,33.423,0.437,0.0,15.227,50.844,99.754,1.73,4.221,26.021,0.756,0.632,25.392,11.448,0.303,22.719,0.0,97.293,0.82,20.374,0.0,19.446,0.0,62.171,0.0,5.021,43.927,0.0,3.59,0.214,1.079,3.807,0.0,0.875,7.205,52.241,2.338,0.297,0.158,0.0,0.0,45.066,0.0,86.945,86.766,36.652,10.899,4.862,1.157,0.0,35.059,24.087,0.294,45.411,56.31,11.749,0.0,71.094,34.271,15.736,2.766,72.286,76.173,74.056,0.22,0.0,0.0,42.798,22.372,0.0,0.0,19.596,0.0,0.0,4.419,0.746,0.17,91.0,95.593,0.0,23.54,23.717,81.671,119.136,42.249,0.786,14.845,32.837,31.787,0.0,24.881,14.758,19.703,12.838,56.544,16.037,2.003,0.0,0.031,8.517,0.11,0.0,0.0,60.164,39.111,37.848,0.0,0.0,0.0,0.106,49.526,0.781,24.069,66.535,11.558,14.593,52.198,0.458,0.0,0.0,1.914,13.162,0.0,0.392,0.744,0.685
2022-03-08,13.944,2.169,2.43,15.914,1.451,0.0,12.544,0.028,0.0,0.0,7.4,74.283,120.603,5.806,14.999,48.65,28.071,2.515,13.695,0.708,28.336,22.021,26.886,24.83,0.0,15.439,1.281,6.872,0.0,90.177,25.001,39.114,0.0,37.332,119.106,0.133,0.0,1.395,0.217,23.183,1.924,0.0,0.0,0.0,89.96,1.207,21.551,0.0,0.166,0.0,36.995,0.132,107.754,1.175,5.395,40.56,61.556,0.0,93.513,0.0,59.835,1.247,2.921,9.257,4.244,8.598,0.554,0.0,91.105,2.461,0.303,51.651,49.609,0.0,74.021,10.876,71.643,37.727,20.113,21.399,0.0,0.0,134.395,38.663,0.0,0.0,82.017,142.821,17.105,25.994,90.803,16.865,15.687,0.142,0.475,18.256,0.695,45.153,12.233,125.977,28.919,2.198,13.653,32.941,4.311,22.113,11.884,35.812,49.212,19.02,24.912,48.312,19.989,5.341,0.092,0.0,11.06,3.486,2.875,2.514,129.183,33.423,0.437,0.0,15.227,50.844,99.754,1.73,4.221,26.021,0.756,0.632,25.392,11.448,0.303,22.719,0.0,97.293,0.82,20.374,0.0,19.446,0.0,62.171,0.0,5.021,43.927,0.0,3.59,0.214,1.079,3.807,0.0,0.875,7.205,52.241,2.338,0.297,0.158,0.0,0.0,45.066,0.0,86.945,86.766,36.652,10.899,4.862,1.157,0.0,35.059,24.087,0.294,45.411,56.31,11.749,0.0,71.094,34.271,15.736,2.766,72.286,76.173,74.056,0.22,0.0,0.0,42.798,22.372,0.0,0.0,19.596,0.0,0.0,4.419,0.746,0.17,91.0,95.593,0.0,23.54,23.717,81.671,119.136,42.249,0.786,14.845,32.837,31.787,0.0,24.881,14.758,19.703,12.838,56.544,16.037,2.003,0.0,0.031,8.517,0.11,0.0,0.0,60.164,39.111,37.848,0.0,0.0,0.0,0.106,49.526,0.781,24.069,66.535,11.558,14.593,52.198,0.458,0.0,0.0,1.914,13.162,0.0,0.392,0.744,0.685
2022-03-09,13.944,2.169,2.43,15.914,1.451,0.0,12.544,0.028,0.0,0.0,7.4,74.283,120.603,5.806,14.999,48.65,28.071,2.515,13.695,0.708,28.336,22.021,26.886,24.83,0.0,15.439,1.281,6.872,0.0,90.177,25.001,39.114,0.0,37.332,119.106,0.133,0.0,1.395,0.217,23.183,1.924,0.0,0.0,0.0,89.96,1.207,21.551,0.0,0.166,0.0,36.995,0.132,107.754,1.175,5.395,40.56,61.556,0.0,93.513,0.0,59.835,1.247,2.921,9.257,4.244,8.598,0.554,0.0,91.105,2.461,0.303,51.651,49.609,0.0,74.021,10.876,71.643,37.727,20.113,21.399,0.0,0.0,134.395,38.663,0.0,0.0,82.017,142.821,17.105,25.994,90.803,16.865,15.687,0.142,0.475,18.256,0.695,45.153,12.233,125.977,28.919,2.198,13.653,32.941,4.311,22.113,11.884,35.812,49.212,19.02,24.912,48.312,19.989,5.341,0.092,0.0,11.06,3.486,2.875,2.514,129.183,33.423,0.437,0.0,15.227,50.844,99.754,1.73,4.221,26.021,0.756,0.632,25.392,11.448,0.303,22.719,0.0,97.293,0.82,20.374,0.0,19.446,0.0,62.171,0.0,5.021,43.927,0.0,3.59,0.214,1.079,3.807,0.0,0.875,7.205,52.241,2.338,0.297,0.158,0.0,0.0,45.066,0.0,86.945,86.766,36.652,10.899,4.862,1.157,0.0,35.059,24.087,0.294,45.411,56.31,11.749,0.0,71.094,34.271,15.736,2.766,72.286,76.173,74.056,0.22,0.0,0.0,42.798,22.372,0.0,0.0,19.596,0.0,0.0,4.419,0.746,0.17,91.0,95.593,0.0,23.54,23.717,81.671,119.136,42.249,0.786,14.845,32.837,31.787,0.0,24.881,14.758,19.703,12.838,56.544,16.037,2.003,0.0,0.031,8.517,0.11,0.0,0.0,60.164,39.111,37.848,0.0,0.0,0.0,0.106,49.526,0.781,24.069,66.535,11.558,14.593,52.198,0.458,0.0,0.0,1.914,13.162,0.0,0.392,0.744,0.685
2022-03-10,13.944,2.169,2.43,15.914,1.451,0.0,12.544,0.028,0.0,0.0,7.4,74.283,120.603,5.806,14.999,48.65,28.071,2.515,13.695,0.708,28.336,22.021,26.886,24.83,0.0,15.439,1.281,6.872,0.0,90.177,25.001,39.114,0.0,37.332,119.106,0.133,0.0,1.395,0.217,23.183,1.924,0.0,0.0,0.0,89.96,1.207,21.551,0.0,0.166,0.0,36.995,0.132,107.754,1.175,5.395,40.56,61.556,0.0,93.513,0.0,59.835,1.247,2.921,9.257,4.244,8.598,0.554,0.0,91.105,2.461,0.303,51.651,49.609,0.0,74.021,10.876,71.643,37.727,20.113,21.399,0.0,0.0,134.395,38.663,0.0,0.0,82.017,142.821,17.105,25.994,90.803,16.865,15.687,0.142,0.475,18.256,0.695,45.153,12.233,125.977,28.919,2.198,13.653,32.941,4.311,22.113,11.884,35.812,49.212,19.02,24.912,48.312,19.989,5.341,0.092,0.0,11.06,3.486,2.875,2.514,129.183,33.423,0.437,0.0,15.227,50.844,99.754,1.73,4.221,26.021,0.756,0.632,25.392,11.448,0.303,22.719,0.0,97.293,0.82,20.374,0.0,19.446,0.0,62.171,0.0,5.021,43.927,0.0,3.59,0.214,1.079,3.807,0.0,0.875,7.205,52.241,2.338,0.297,0.158,0.0,0.0,45.066,0.0,86.945,86.766,36.652,10.899,4.862,1.157,0.0,35.059,24.087,0.294,45.411,56.31,11.749,0.0,71.094,34.271,15.736,2.766,72.286,76.173,74.056,0.22,0.0,0.0,42.798,22.372,0.0,0.0,19.596,0.0,0.0,4.419,0.746,0.17,91.0,95.593,0.0,23.54,23.717,81.671,119.136,42.249,0.786,14.845,32.837,31.787,0.0,24.881,14.758,19.703,12.838,56.544,16.037,2.003,0.0,0.031,8.517,0.11,0.0,0.0,60.164,39.111,37.848,0.0,0.0,0.0,0.106,49.526,0.781,24.069,66.535,11.558,14.593,52.198,0.458,0.0,0.0,1.914,13.162,0.0,0.392,0.744,0.685
2022-03-11,13.944,2.169,2.43,15.914,1.451,0.0,12.544,0.028,0.0,0.0,7.4,74.283,120.603,5.806,14.999,48.65,28.071,2.515,13.695,0.708,28.336,22.021,26.886,24.83,0.0,15.439,1.281,6.872,0.0,90.177,25.001,39.114,0.0,37.332,119.106,0.133,0.0,1.395,0.217,23.183,1.924,0.0,0.0,0.0,89.96,1.207,21.551,0.0,0.166,0.0,36.995,0.132,107.754,1.175,5.395,40.56,61.556,0.0,93.513,0.0,59.835,1.247,2.921,9.257,4.244,8.598,0.554,0.0,91.105,2.461,0.303,51.651,49.609,0.0,74.021,10.876,71.643,37.727,20.113,21.399,0.0,0.0,134.395,38.663,0.0,0.0,82.017,142.821,17.105,25.994,90.803,16.865,15.687,0.142,0.475,18.256,0.695,45.153,12.233,125.977,28.919,2.198,13.653,32.941,4.311,22.113,11.884,35.812,49.212,19.02,24.912,48.312,19.989,5.341,0.092,0.0,11.06,3.486,2.875,2.514,129.183,33.423,0.437,0.0,15.227,50.844,99.754,1.73,4.221,26.021,0.756,0.632,25.392,11.448,0.303,22.719,0.0,97.293,0.82,20.374,0.0,19.446,0.0,62.171,0.0,5.021,43.927,0.0,3.59,0.214,1.079,3.807,0.0,0.875,7.205,52.241,2.338,0.297,0.158,0.0,0.0,45.066,0.0,86.945,86.766,36.652,10.899,4.862,1.157,0.0,35.059,24.087,0.294,45.411,56.31,11.749,0.0,71.094,34.271,15.736,2.766,72.286,76.173,74.056,0.22,0.0,0.0,42.798,22.372,0.0,0.0,19.596,0.0,0.0,4.419,0.746,0.17,91.0,95.593,0.0,23.54,23.717,81.671,119.136,42.249,0.786,14.845,32.837,31.787,0.0,24.881,14.758,19.703,12.838,56.544,16.037,2.003,0.0,0.031,8.517,0.11,0.0,0.0,60.164,39.111,37.848,0.0,0.0,0.0,0.106,49.526,0.781,24.069,66.535,11.558,14.593,52.198,0.458,0.0,0.0,1.914,13.162,0.0,0.392,0.744,0.685
2022-03-12,13.944,2.169,2.43,15.914,1.451,0.0,12.544,0.028,0.0,0.0,7.4,74.283,120.603,5.806,14.999,48.65,28.071,2.515,13.695,0.708,28.336,22.021,26.886,24.83,0.0,15.439,1.281,6.872,0.0,90.177,25.001,39.114,0.0,37.332,119.106,0.133,0.0,1.395,0.217,23.183,1.924,0.0,0.0,0.0,89.96,1.207,21.551,0.0,0.166,0.0,36.995,0.132,107.754,1.175,5.395,40.56,61.556,0.0,93.513,0.0,59.835,1.247,2.921,9.257,4.244,8.598,0.554,0.0,91.105,2.461,0.303,51.651,49.609,0.0,74.021,10.876,71.643,37.727,20.113,21.399,0.0,0.0,134.395,38.663,0.0,0.0,82.017,142.821,17.105,25.994,90.803,16.865,15.687,0.142,0.475,18.256,0.695,45.153,12.233,125.977,28.919,2.198,13.653,32.941,4.311,22.113,11.884,35.812,49.212,19.02,24.912,48.312,19.989,5.341,0.092,0.0,11.06,3.486,2.875,2.514,129.183,33.423,0.437,0.0,15.227,50.844,99.754,1.73,4.221,26.021,0.756,0.632,25.392,11.448,0.303,22.719,0.0,97.293,0.82,20.374,0.0,19.446,0.0,62.171,0.0,5.021,43.927,0.0,3.59,0.214,1.079,3.807,0.0,0.875,7.205,52.241,2.338,0.297,0.158,0.0,0.0,45.066,0.0,86.945,86.766,36.652,10.899,4.862,1.157,0.0,35.059,24.087,0.294,45.411,56.31,11.749,0.0,71.094,34.271,15.736,2.766,72.286,76.173,74.056,0.22,0.0,0.0,42.798,22.372,0.0,0.0,19.596,0.0,0.0,4.419,0.746,0.17,91.0,95.593,0.0,23.54,23.717,81.671,119.136,42.249,0.786,14.845,32.837,31.787,0.0,24.881,14.758,19.703,12.838,56.544,16.037,2.003,0.0,0.031,8.517,0.11,0.0,0.0,60.164,39.111,37.848,0.0,0.0,0.0,0.106,49.526,0.781,24.069,66.535,11.558,14.593,52.198,0.458,0.0,0.0,1.914,13.162,0.0,0.392,0.744,0.685
2022-03-13,11.978,1.331,1.732,8.841,0.748,0.0,12.544,0.028,0.0,0.0,4.052,42.695,9.277,5.662,11.106,46.334,21.466,0.0,7.825,0.46,35.42,21.039,24.137,4.966,0.0,15.439,1.281,5.548,0.0,61.782,5.738,34.074,0.0,41.724,91.71,0.178,0.0,0.872,0.109,22.024,0.0,55.859,0.0,0.0,87.71,2.339,14.573,0.0,0.0,0.0,31.682,0.099,79.088,0.814,16.186,33.049,48.626,0.0,99.951,0.0,74.794,0.534,0.73,5.835,2.531,4.299,0.554,0.0,86.661,1.641,0.215,44.422,42.39,0.0,0.0,1.088,83.134,29.777,10.056,21.399,0.0,0.0,109.624,40.244,0.091,0.0,76.063,35.705,0.0,15.596,90.803,11.206,0.0,0.0,0.95,9.737,0.609,39.149,5.638,93.037,36.806,1.491,14.679,27.266,3.109,23.092,11.884,22.52,39.685,11.623,23.072,38.65,14.303,3.194,0.092,15.328,6.985,3.05,2.3,2.514,120.677,22.804,0.0,0.0,13.151,76.266,80.229,1.606,3.112,36.736,0.361,0.34,32.656,0.0,0.173,18.932,0.0,28.615,0.41,30.561,0.0,11.367,0.0,43.75,25.675,2.658,27.658,0.0,1.768,0.184,0.819,2.422,0.0,0.505,8.266,20.896,8.964,0.297,0.079,0.0,0.0,35.267,0.0,54.341,0.0,49.48,8.746,2.537,0.62,0.0,21.865,15.452,0.098,27.957,35.668,10.609,0.0,55.411,28.319,9.565,2.766,45.896,54.313,67.894,0.147,0.0,0.0,0.0,39.151,0.0,0.0,0.0,0.0,0.0,0.0,0.715,0.227,61.108,0.0,0.0,24.425,0.0,84.96,85.57,30.727,0.618,8.352,26.832,48.993,0.091,20.323,9.065,19.521,8.023,45.579,13.876,2.048,0.0,0.031,11.403,0.0,0.0,19.038,39.441,25.001,27.706,0.0,0.0,0.0,0.085,30.111,0.098,23.086,53.535,0.0,12.948,39.517,0.057,0.0,0.0,0.992,12.45,0.0,0.157,0.447,1.307
