date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-10-24,4963440,844,132151,2536,2208,0,1267,2092,0,7,192199,12198,287,1535658,262,16161,3336,1296,5261,19879,23,7211,102996,648,139,4,27,3343,29,5320,2070,319777,1,1,7590,214,29,5,406,31447,1342,20,8,151,21532,368,103823,20,45,0,16519,452,7360,390,274,568,88369,268,5639,34,2,6999,1,12071,1722,2098,25,54,466,235,10574,1689196,1136073,0,10,0,2639,283994,210,1771,84,55,9359,68176,632,128,5840,2,3,1219,909,7280,1,724,41,704,133,2282612,8422,15715,1135,945178,58369,58371,47593,10364,7,37878,79785,1400,7317,75,21304,3572,5012,0,996,9025,0,0,1364,17467,153,32,11758,99,2595,17831,1331565,1792,281,69,7539,680,209,1410,0,723,90,22,251,71849,0,10764,36,7,3482,0,39683,1658,18372,667,0,45423,98767,0,32,151,9,2020,0,888590,0,4919,13,1998,3030,9711,8468,0,6137,9536,41,10798,40853,34946,0,69090,20503,5199,2888,598,42403,184333,120,10,0,0,6,119,0,3,0,34,19,5857,324,2104,2,68,104,69,16696,7110,2,271,22415,714815,1108,116,168948,2136,51,214,9733,26762,704,560,0,101,209,0,0,532,19598,116884,0,2,0,1782,69300,16627,230592,721883,5,1328553,353,9,0,14,8938,30,0,14,815,225
2020-10-25,5689174,1065,141999,3490,2690,0,1342,2780,0,11,193570,21386,239,1426220,255,24592,6702,1397,4688,20549,22,8144,169519,623,146,6,31,2386,2,9413,2704,297768,1,2,13243,171,31,4,460,33615,1409,19,11,143,20947,369,104642,33,134,0,15773,301,14027,586,271,1458,137130,304,7329,107,6,6004,0,12786,2010,2515,13,47,554,187,9429,2409571,1738308,0,13,1,2840,429164,232,3105,104,28,16637,116823,649,173,9661,1,4,991,1106,7088,7,647,18,602,155,3052628,9330,21583,929,811005,56263,66452,49029,15636,3,19683,155015,1111,7622,78,26752,3665,7632,0,1627,10359,0,1,2008,17432,140,25,12688,263,4529,16876,1229225,3820,266,66,10646,611,199,1732,0,949,113,40,287,83079,0,9327,54,22,2884,0,44620,2051,17724,724,0,50334,123345,0,64,137,15,1827,0,1016762,0,6081,11,2529,4579,7708,8797,0,6459,9025,33,9984,39761,30966,0,120308,30470,6035,3187,658,53390,215159,168,18,0,0,23,76,0,9,0,78,18,5608,299,4187,6,45,99,77,23992,15279,3,50,23350,690043,1230,96,226439,3120,59,137,14422,56760,686,556,0,100,252,0,0,466,19146,119973,0,4,0,1642,77069,18631,271639,837072,22,1387495,508,5,0,14,6720,53,1,9,702,259
2020-10-26,5689174,1065,141999,3490,2690,0,1342,2780,0,11,193570,21386,239,1426220,255,24592,6702,1397,4688,20549,22,8144,169519,623,146,6,31,2386,2,9413,2704,297768,1,2,13243,171,31,4,460,33615,1409,19,11,143,20947,369,104642,33,134,0,15773,301,14027,586,271,1458,137130,304,7329,107,6,6004,0,12786,2010,2515,13,47,554,187,9429,2409571,1738308,0,13,1,2840,429164,232,3105,104,28,16637,116823,649,173,9661,1,4,991,1106,7088,7,647,18,602,155,3052628,9330,21583,929,811005,56263,66452,49029,15636,3,19683,155015,1111,7622,78,26752,3665,7632,0,1627,10359,0,1,2008,17432,140,25,12688,263,4529,16876,1229225,3820,266,66,10646,611,199,1732,0,949,113,40,287,83079,0,9327,54,22,2884,0,44620,2051,17724,724,0,50334,123345,0,64,137,15,1827,0,1016762,0,6081,11,2529,4579,7708,8797,0,6459,9025,33,9984,39761,30966,0,120308,30470,6035,3187,658,53390,215159,168,18,0,0,23,76,0,9,0,78,18,5608,299,4187,6,45,99,77,23992,15279,3,50,23350,690043,1230,96,226439,3120,59,137,14422,56760,686,556,0,100,252,0,0,466,19146,119973,0,4,0,1642,77069,18631,271639,837072,22,1387495,508,5,0,14,6720,53,1,9,702,259
2020-10-27,5689174,1065,141999,3490,2690,0,1342,2780,0,11,193570,21386,239,1426220,255,24592,6702,1397,4688,20549,22,8144,169519,623,146,6,31,2386,2,9413,2704,297768,1,2,13243,171,31,4,460,33615,1409,19,11,143,20947,369,104642,33,134,0,15773,301,14027,586,271,1458,137130,304,7329,107,6,6004,0,12786,2010,2515,13,47,554,187,9429,2409571,1738308,0,13,1,2840,429164,232,3105,104,28,16637,116823,649,173,9661,1,4,991,1106,7088,7,647,18,602,155,3052628,9330,21583,929,811005,56263,66452,49029,15636,3,19683,155015,1111,7622,78,26752,3665,7632,0,1627,10359,0,1,2008,17432,140,25,12688,263,4529,16876,1229225,3820,266,66,10646,611,199,1732,0,949,113,40,287,83079,0,9327,54,22,2884,0,44620,2051,17724,724,0,50334,123345,0,64,137,15,1827,0,1016762,0,6081,11,2529,4579,7708,8797,0,6459,9025,33,9984,39761,30966,0,120308,30470,6035,3187,658,53390,215159,168,18,0,0,23,76,0,9,0,78,18,5608,299,4187,6,45,99,77,23992,15279,3,50,23350,690043,1230,96,226439,3120,59,137,14422,56760,686,556,0,100,252,0,0,466,19146,119973,0,4,0,1642,77069,18631,271639,837072,22,1387495,508,5,0,14,6720,53,1,9,702,259
2020-10-28,5689174,1065,141999,3490,2690,0,1342,2780,0,11,193570,21386,239,1426220,255,24592,6702,1397,4688,20549,22,8144,169519,623,146,6,31,2386,2,9413,2704,297768,1,2,13243,171,31,4,460,33615,1409,19,11,143,20947,369,104642,33,134,0,15773,301,14027,586,271,1458,137130,304,7329,107,6,6004,0,12786,2010,2515,13,47,554,187,9429,2409571,1738308,0,13,1,2840,429164,232,3105,104,28,16637,116823,649,173,9661,1,4,991,1106,7088,7,647,18,602,155,3052628,9330,21583,929,811005,56263,66452,49029,15636,3,19683,155015,1111,7622,78,26752,3665,7632,0,1627,10359,0,1,2008,17432,140,25,12688,263,4529,16876,1229225,3820,266,66,10646,611,199,1732,0,949,113,40,287,83079,0,9327,54,22,2884,0,44620,2051,17724,724,0,50334,123345,0,64,137,15,1827,0,1016762,0,6081,11,2529,4579,7708,8797,0,6459,9025,33,9984,39761,30966,0,120308,30470,6035,3187,658,53390,215159,168,18,0,0,23,76,0,9,0,78,18,5608,299,4187,6,45,99,77,23992,15279,3,50,23350,690043,1230,96,226439,3120,59,137,14422,56760,686,556,0,100,252,0,0,466,19146,119973,0,4,0,1642,77069,18631,271639,837072,22,1387495,508,5,0,14,6720,53,1,9,702,259
2020-10-29,5689174,1065,141999,3490,2690,0,1342,2780,0,11,193570,21386,239,1426220,255,24592,6702,1397,4688,20549,22,8144,169519,623,146,6,31,2386,2,9413,2704,297768,1,2,13243,171,31,4,460,33615,1409,19,11,143,20947,369,104642,33,134,0,15773,301,14027,586,271,1458,137130,304,7329,107,6,6004,0,12786,2010,2515,13,47,554,187,9429,2409571,1738308,0,13,1,2840,429164,232,3105,104,28,16637,116823,649,173,9661,1,4,991,1106,7088,7,647,18,602,155,3052628,9330,21583,929,811005,56263,66452,49029,15636,3,19683,155015,1111,7622,78,26752,3665,7632,0,1627,10359,0,1,2008,17432,140,25,12688,263,4529,16876,1229225,3820,266,66,10646,611,199,1732,0,949,113,40,287,83079,0,9327,54,22,2884,0,44620,2051,17724,724,0,50334,123345,0,64,137,15,1827,0,1016762,0,6081,11,2529,4579,7708,8797,0,6459,9025,33,9984,39761,30966,0,120308,30470,6035,3187,658,53390,215159,168,18,0,0,23,76,0,9,0,78,18,5608,299,4187,6,45,99,77,23992,15279,3,50,23350,690043,1230,96,226439,3120,59,137,14422,56760,686,556,0,100,252,0,0,466,19146,119973,0,4,0,1642,77069,18631,271639,837072,22,1387495,508,5,0,14,6720,53,1,9,702,259
2020-10-30,5689174,1065,141999,3490,2690,0,1342,2780,0,11,193570,21386,239,1426220,255,24592,6702,1397,4688,20549,22,8144,169519,623,146,6,31,2386,2,9413,2704,297768,1,2,13243,171,31,4,460,33615,1409,19,11,143,20947,369,104642,33,134,0,15773,301,14027,586,271,1458,137130,304,7329,107,6,6004,0,12786,2010,2515,13,47,554,187,9429,2409571,1738308,0,13,1,2840,429164,232,3105,104,28,16637,116823,649,173,9661,1,4,991,1106,7088,7,647,18,602,155,3052628,9330,21583,929,811005,56263,66452,49029,15636,3,19683,155015,1111,7622,78,26752,3665,7632,0,1627,10359,0,1,2008,17432,140,25,12688,263,4529,16876,1229225,3820,266,66,10646,611,199,1732,0,949,113,40,287,83079,0,9327,54,22,2884,0,44620,2051,17724,724,0,50334,123345,0,64,137,15,1827,0,1016762,0,6081,11,2529,4579,7708,8797,0,6459,9025,33,9984,39761,30966,0,120308,30470,6035,3187,658,53390,215159,168,18,0,0,23,76,0,9,0,78,18,5608,299,4187,6,45,99,77,23992,15279,3,50,23350,690043,1230,96,226439,3120,59,137,14422,56760,686,556,0,100,252,0,0,466,19146,119973,0,4,0,1642,77069,18631,271639,837072,22,1387495,508,5,0,14,6720,53,1,9,702,259
2020-10-31,5689174,1065,141999,3490,2690,0,1342,2780,0,11,193570,21386,239,1426220,255,24592,6702,1397,4688,20549,22,8144,169519,623,146,6,31,2386,2,9413,2704,297768,1,2,13243,171,31,4,460,33615,1409,19,11,143,20947,369,104642,33,134,0,15773,301,14027,586,271,1458,137130,304,7329,107,6,6004,0,12786,2010,2515,13,47,554,187,9429,2409571,1738308,0,13,1,2840,429164,232,3105,104,28,16637,116823,649,173,9661,1,4,991,1106,7088,7,647,18,602,155,3052628,9330,21583,929,811005,56263,66452,49029,15636,3,19683,155015,1111,7622,78,26752,3665,7632,0,1627,10359,0,1,2008,17432,140,25,12688,263,4529,16876,1229225,3820,266,66,10646,611,199,1732,0,949,113,40,287,83079,0,9327,54,22,2884,0,44620,2051,17724,724,0,50334,123345,0,64,137,15,1827,0,1016762,0,6081,11,2529,4579,7708,8797,0,6459,9025,33,9984,39761,30966,0,120308,30470,6035,3187,658,53390,215159,168,18,0,0,23,76,0,9,0,78,18,5608,299,4187,6,45,99,77,23992,15279,3,50,23350,690043,1230,96,226439,3120,59,137,14422,56760,686,556,0,100,252,0,0,466,19146,119973,0,4,0,1642,77069,18631,271639,837072,22,1387495,508,5,0,14,6720,53,1,9,702,259
2020-11-01,6617539,1284,149262,4133,3739,0,1379,3343,0,14,179092,27560,187,1337184,207,43351,10385,1086,4074,20683,17,12396,208599,734,147,14,24,2069,3,16533,1400,316358,0,1,23736,127,47,8,546,37893,1155,7,17,133,20253,432,117797,41,192,0,14518,415,24555,717,271,1987,166970,345,11410,109,17,6093,1,15770,2258,1989,18,11,957,152,7735,3223553,2420203,0,12,2,2965,593834,297,3465,87,23,23250,185801,1050,149,17641,1,1,620,1026,6911,10,594,10,471,129,3964260,10197,32909,805,689531,50917,86282,49106,14710,5,11578,276894,899,8490,82,36554,5060,10996,0,3088,10443,0,1,2686,20281,120,54,13250,376,9002,16126,1153416,5799,301,78,11921,491,175,1641,1,1552,110,34,336,86980,0,9388,87,26,3228,0,48173,2162,17831,695,0,41321,130153,1,74,127,12,1546,0,1197205,0,9206,10,4628,4800,6138,10541,0,7112,9369,8,9114,37763,26464,0,199501,40769,7350,3329,883,64871,237447,166,17,0,0,45,60,0,7,0,179,13,5428,224,11008,5,39,111,68,30111,22533,5,77,23321,705535,1436,84,280165,5522,108,88,26653,93657,695,562,0,98,282,0,0,427,19271,123909,0,6,0,2153,90101,18242,305453,1008832,47,1480272,632,0,0,0,5831,54,1,8,643,257
2020-11-02,6617539,1284,149262,4133,3739,0,1379,3343,0,14,179092,27560,187,1337184,207,43351,10385,1086,4074,20683,17,12396,208599,734,147,14,24,2069,3,16533,1400,316358,0,1,23736,127,47,8,546,37893,1155,7,17,133,20253,432,117797,41,192,0,14518,415,24555,717,271,1987,166970,345,11410,109,17,6093,1,15770,2258,1989,18,11,957,152,7735,3223553,2420203,0,12,2,2965,593834,297,3465,87,23,23250,185801,1050,149,17641,1,1,620,1026,6911,10,594,10,471,129,3964260,10197,32909,805,689531,50917,86282,49106,14710,5,11578,276894,899,8490,82,36554,5060,10996,0,3088,10443,0,1,2686,20281,120,54,13250,376,9002,16126,1153416,5799,301,78,11921,491,175,1641,1,1552,110,34,336,86980,0,9388,87,26,3228,0,48173,2162,17831,695,0,41321,130153,1,74,127,12,1546,0,1197205,0,9206,10,4628,4800,6138,10541,0,7112,9369,8,9114,37763,26464,0,199501,40769,7350,3329,883,64871,237447,166,17,0,0,45,60,0,7,0,179,13,5428,224,11008,5,39,111,68,30111,22533,5,77,23321,705535,1436,84,280165,5522,108,88,26653,93657,695,562,0,98,282,0,0,427,19271,123909,0,6,0,2153,90101,18242,305453,1008832,47,1480272,632,0,0,0,5831,54,1,8,643,257
2020-11-03,6617539,1284,149262,4133,3739,0,1379,3343,0,14,179092,27560,187,1337184,207,43351,10385,1086,4074,20683,17,12396,208599,734,147,14,24,2069,3,16533,1400,316358,0,1,23736,127,47,8,546,37893,1155,7,17,133,20253,432,117797,41,192,0,14518,415,24555,717,271,1987,166970,345,11410,109,17,6093,1,15770,2258,1989,18,11,957,152,7735,3223553,2420203,0,12,2,2965,593834,297,3465,87,23,23250,185801,1050,149,17641,1,1,620,1026,6911,10,594,10,471,129,3964260,10197,32909,805,689531,50917,86282,49106,14710,5,11578,276894,899,8490,82,36554,5060,10996,0,3088,10443,0,1,2686,20281,120,54,13250,376,9002,16126,1153416,5799,301,78,11921,491,175,1641,1,1552,110,34,336,86980,0,9388,87,26,3228,0,48173,2162,17831,695,0,41321,130153,1,74,127,12,1546,0,1197205,0,9206,10,4628,4800,6138,10541,0,7112,9369,8,9114,37763,26464,0,199501,40769,7350,3329,883,64871,237447,166,17,0,0,45,60,0,7,0,179,13,5428,224,11008,5,39,111,68,30111,22533,5,77,23321,705535,1436,84,280165,5522,108,88,26653,93657,695,562,0,98,282,0,0,427,19271,123909,0,6,0,2153,90101,18242,305453,1008832,47,1480272,632,0,0,0,5831,54,1,8,643,257
2020-11-04,6617539,1284,149262,4133,3739,0,1379,3343,0,14,179092,27560,187,1337184,207,43351,10385,1086,4074,20683,17,12396,208599,734,147,14,24,2069,3,16533,1400,316358,0,1,23736,127,47,8,546,37893,1155,7,17,133,20253,432,117797,41,192,0,14518,415,24555,717,271,1987,166970,345,11410,109,17,6093,1,15770,2258,1989,18,11,957,152,7735,3223553,2420203,0,12,2,2965,593834,297,3465,87,23,23250,185801,1050,149,17641,1,1,620,1026,6911,10,594,10,471,129,3964260,10197,32909,805,689531,50917,86282,49106,14710,5,11578,276894,899,8490,82,36554,5060,10996,0,3088,10443,0,1,2686,20281,120,54,13250,376,9002,16126,1153416,5799,301,78,11921,491,175,1641,1,1552,110,34,336,86980,0,9388,87,26,3228,0,48173,2162,17831,695,0,41321,130153,1,74,127,12,1546,0,1197205,0,9206,10,4628,4800,6138,10541,0,7112,9369,8,9114,37763,26464,0,199501,40769,7350,3329,883,64871,237447,166,17,0,0,45,60,0,7,0,179,13,5428,224,11008,5,39,111,68,30111,22533,5,77,23321,705535,1436,84,280165,5522,108,88,26653,93657,695,562,0,98,282,0,0,427,19271,123909,0,6,0,2153,90101,18242,305453,1008832,47,1480272,632,0,0,0,5831,54,1,8,643,257
2020-11-05,6617539,1284,149262,4133,3739,0,1379,3343,0,14,179092,27560,187,1337184,207,43351,10385,1086,4074,20683,17,12396,208599,734,147,14,24,2069,3,16533,1400,316358,0,1,23736,127,47,8,546,37893,1155,7,17,133,20253,432,117797,41,192,0,14518,415,24555,717,271,1987,166970,345,11410,109,17,6093,1,15770,2258,1989,18,11,957,152,7735,3223553,2420203,0,12,2,2965,593834,297,3465,87,23,23250,185801,1050,149,17641,1,1,620,1026,6911,10,594,10,471,129,3964260,10197,32909,805,689531,50917,86282,49106,14710,5,11578,276894,899,8490,82,36554,5060,10996,0,3088,10443,0,1,2686,20281,120,54,13250,376,9002,16126,1153416,5799,301,78,11921,491,175,1641,1,1552,110,34,336,86980,0,9388,87,26,3228,0,48173,2162,17831,695,0,41321,130153,1,74,127,12,1546,0,1197205,0,9206,10,4628,4800,6138,10541,0,7112,9369,8,9114,37763,26464,0,199501,40769,7350,3329,883,64871,237447,166,17,0,0,45,60,0,7,0,179,13,5428,224,11008,5,39,111,68,30111,22533,5,77,23321,705535,1436,84,280165,5522,108,88,26653,93657,695,562,0,98,282,0,0,427,19271,123909,0,6,0,2153,90101,18242,305453,1008832,47,1480272,632,0,0,0,5831,54,1,8,643,257
2020-11-06,6617539,1284,149262,4133,3739,0,1379,3343,0,14,179092,27560,187,1337184,207,43351,10385,1086,4074,20683,17,12396,208599,734,147,14,24,2069,3,16533,1400,316358,0,1,23736,127,47,8,546,37893,1155,7,17,133,20253,432,117797,41,192,0,14518,415,24555,717,271,1987,166970,345,11410,109,17,6093,1,15770,2258,1989,18,11,957,152,7735,3223553,2420203,0,12,2,2965,593834,297,3465,87,23,23250,185801,1050,149,17641,1,1,620,1026,6911,10,594,10,471,129,3964260,10197,32909,805,689531,50917,86282,49106,14710,5,11578,276894,899,8490,82,36554,5060,10996,0,3088,10443,0,1,2686,20281,120,54,13250,376,9002,16126,1153416,5799,301,78,11921,491,175,1641,1,1552,110,34,336,86980,0,9388,87,26,3228,0,48173,2162,17831,695,0,41321,130153,1,74,127,12,1546,0,1197205,0,9206,10,4628,4800,6138,10541,0,7112,9369,8,9114,37763,26464,0,199501,40769,7350,3329,883,64871,237447,166,17,0,0,45,60,0,7,0,179,13,5428,224,11008,5,39,111,68,30111,22533,5,77,23321,705535,1436,84,280165,5522,108,88,26653,93657,695,562,0,98,282,0,0,427,19271,123909,0,6,0,2153,90101,18242,305453,1008832,47,1480272,632,0,0,0,5831,54,1,8,643,257
2020-11-07,6617539,1284,149262,4133,3739,0,1379,3343,0,14,179092,27560,187,1337184,207,43351,10385,1086,4074,20683,17,12396,208599,734,147,14,24,2069,3,16533,1400,316358,0,1,23736,127,47,8,546,37893,1155,7,17,133,20253,432,117797,41,192,0,14518,415,24555,717,271,1987,166970,345,11410,109,17,6093,1,15770,2258,1989,18,11,957,152,7735,3223553,2420203,0,12,2,2965,593834,297,3465,87,23,23250,185801,1050,149,17641,1,1,620,1026,6911,10,594,10,471,129,3964260,10197,32909,805,689531,50917,86282,49106,14710,5,11578,276894,899,8490,82,36554,5060,10996,0,3088,10443,0,1,2686,20281,120,54,13250,376,9002,16126,1153416,5799,301,78,11921,491,175,1641,1,1552,110,34,336,86980,0,9388,87,26,3228,0,48173,2162,17831,695,0,41321,130153,1,74,127,12,1546,0,1197205,0,9206,10,4628,4800,6138,10541,0,7112,9369,8,9114,37763,26464,0,199501,40769,7350,3329,883,64871,237447,166,17,0,0,45,60,0,7,0,179,13,5428,224,11008,5,39,111,68,30111,22533,5,77,23321,705535,1436,84,280165,5522,108,88,26653,93657,695,562,0,98,282,0,0,427,19271,123909,0,6,0,2153,90101,18242,305453,1008832,47,1480272,632,0,0,0,5831,54,1,8,643,257
2020-11-08,7384229,1265,161493,4654,5751,0,1281,3309,0,8,152229,28587,175,1344641,153,70780,14117,595,3289,21423,15,14116,164981,966,188,19,19,1731,4,21454,1912,277525,0,0,36923,118,58,8,587,44077,969,11,21,109,19435,521,128791,38,89,0,13591,428,30745,733,227,2427,161282,430,14819,75,25,5627,1,13872,2565,2560,13,30,1816,142,6346,3691673,2796388,0,5,1,3744,635621,328,4136,103,24,29322,236701,1527,129,28838,0,2,429,879,6418,14,745,11,497,112,4698337,7694,50369,582,642943,48004,110545,46866,9277,9,9182,397981,802,10552,116,54052,7923,12979,0,5668,10278,0,0,3417,23107,23,53,12665,407,14284,15755,1179785,5723,255,61,13615,481,204,1671,1,1415,151,20,274,83420,0,10586,110,20,2090,0,57724,1682,16560,551,0,36364,106729,2,48,118,27,1860,0,1537580,0,13088,10,7011,5253,5330,14690,0,8019,9894,14,8222,34387,26148,0,297694,55617,8566,3048,1115,91206,260457,153,7,0,0,58,62,2,3,0,267,22,5677,150,21763,4,36,89,94,31652,21543,9,332,21660,643589,1590,77,278252,6057,411,72,42296,107247,788,558,0,101,296,0,0,311,19138,126175,0,8,0,2962,108079,17268,316152,1349488,44,1486922,611,0,0,0,5889,53,0,6,791,229
2020-11-09,7384229,1265,161493,4654,5751,0,1281,3309,0,8,152229,28587,175,1344641,153,70780,14117,595,3289,21423,15,14116,164981,966,188,19,19,1731,4,21454,1912,277525,0,0,36923,118,58,8,587,44077,969,11,21,109,19435,521,128791,38,89,0,13591,428,30745,733,227,2427,161282,430,14819,75,25,5627,1,13872,2565,2560,13,30,1816,142,6346,3691673,2796388,0,5,1,3744,635621,328,4136,103,24,29322,236701,1527,129,28838,0,2,429,879,6418,14,745,11,497,112,4698337,7694,50369,582,642943,48004,110545,46866,9277,9,9182,397981,802,10552,116,54052,7923,12979,0,5668,10278,0,0,3417,23107,23,53,12665,407,14284,15755,1179785,5723,255,61,13615,481,204,1671,1,1415,151,20,274,83420,0,10586,110,20,2090,0,57724,1682,16560,551,0,36364,106729,2,48,118,27,1860,0,1537580,0,13088,10,7011,5253,5330,14690,0,8019,9894,14,8222,34387,26148,0,297694,55617,8566,3048,1115,91206,260457,153,7,0,0,58,62,2,3,0,267,22,5677,150,21763,4,36,89,94,31652,21543,9,332,21660,643589,1590,77,278252,6057,411,72,42296,107247,788,558,0,101,296,0,0,311,19138,126175,0,8,0,2962,108079,17268,316152,1349488,44,1486922,611,0,0,0,5889,53,0,6,791,229
2020-11-10,7384229,1265,161493,4654,5751,0,1281,3309,0,8,152229,28587,175,1344641,153,70780,14117,595,3289,21423,15,14116,164981,966,188,19,19,1731,4,21454,1912,277525,0,0,36923,118,58,8,587,44077,969,11,21,109,19435,521,128791,38,89,0,13591,428,30745,733,227,2427,161282,430,14819,75,25,5627,1,13872,2565,2560,13,30,1816,142,6346,3691673,2796388,0,5,1,3744,635621,328,4136,103,24,29322,236701,1527,129,28838,0,2,429,879,6418,14,745,11,497,112,4698337,7694,50369,582,642943,48004,110545,46866,9277,9,9182,397981,802,10552,116,54052,7923,12979,0,5668,10278,0,0,3417,23107,23,53,12665,407,14284,15755,1179785,5723,255,61,13615,481,204,1671,1,1415,151,20,274,83420,0,10586,110,20,2090,0,57724,1682,16560,551,0,36364,106729,2,48,118,27,1860,0,1537580,0,13088,10,7011,5253,5330,14690,0,8019,9894,14,8222,34387,26148,0,297694,55617,8566,3048,1115,91206,260457,153,7,0,0,58,62,2,3,0,267,22,5677,150,21763,4,36,89,94,31652,21543,9,332,21660,643589,1590,77,278252,6057,411,72,42296,107247,788,558,0,101,296,0,0,311,19138,126175,0,8,0,2962,108079,17268,316152,1349488,44,1486922,611,0,0,0,5889,53,0,6,791,229
2020-11-11,7384229,1265,161493,4654,5751,0,1281,3309,0,8,152229,28587,175,1344641,153,70780,14117,595,3289,21423,15,14116,164981,966,188,19,19,1731,4,21454,1912,277525,0,0,36923,118,58,8,587,44077,969,11,21,109,19435,521,128791,38,89,0,13591,428,30745,733,227,2427,161282,430,14819,75,25,5627,1,13872,2565,2560,13,30,1816,142,6346,3691673,2796388,0,5,1,3744,635621,328,4136,103,24,29322,236701,1527,129,28838,0,2,429,879,6418,14,745,11,497,112,4698337,7694,50369,582,642943,48004,110545,46866,9277,9,9182,397981,802,10552,116,54052,7923,12979,0,5668,10278,0,0,3417,23107,23,53,12665,407,14284,15755,1179785,5723,255,61,13615,481,204,1671,1,1415,151,20,274,83420,0,10586,110,20,2090,0,57724,1682,16560,551,0,36364,106729,2,48,118,27,1860,0,1537580,0,13088,10,7011,5253,5330,14690,0,8019,9894,14,8222,34387,26148,0,297694,55617,8566,3048,1115,91206,260457,153,7,0,0,58,62,2,3,0,267,22,5677,150,21763,4,36,89,94,31652,21543,9,332,21660,643589,1590,77,278252,6057,411,72,42296,107247,788,558,0,101,296,0,0,311,19138,126175,0,8,0,2962,108079,17268,316152,1349488,44,1486922,611,0,0,0,5889,53,0,6,791,229
