date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-07-16,1454.959,28.266,70.196,2659.485,4.75,0.0,11251.6,20.373,4576.82,656.967,1299.311,108.647,7616.52,432.841,9301.062,15751.799,53.908,1084.157,14272.961,145.71,7633.074,1217.672,8020.4,4744.985,6.25,6854.814,295.805,1868.818,3908.704,379.742,849.217,3840.482,0.0,35386.297,1166.885,3.732,27.775,4.709,2.208,1041.027,4021.164,11101.956,13.927,0.108,6521.802,318.511,917.972,105.491,48.549,1763.07,7549.936,34.315,3421.268,42.406,1197.728,19373.19,1519.598,4.815,4751.564,0.0,0.0,1362.244,14.606,864.962,0.835,1803.094,261.706,10.559,1856.17,116.496,24.557,7812.359,11754.288,6827.88,0.0,710.224,5664.088,25445.252,9613.87,1497.919,136.995,0.0,492.782,14890.964,44.224,13021.18,21949.908,0.0,2480.159,17244.473,7621.388,2590.168,24424.295,16.222,24.697,1305.931,44.334,7201.146,283.738,795.617,16804.78,163.234,110.655,128.87,1020.75,5272.394,37756.703,16246.805,19675.254,559.674,3138.828,29035.78,307.74,162.319,70.172,0.0,1592.014,1296.434,23.29,15.081,3868.036,2963.882,85.298,0.931,20.903,9329.876,1973.076,14.029,134.507,23937.88,23.557,18.766,1038.925,3634.692,1.43,14435.983,723.3,26752.627,359.952,3780.951,858.234,2741.322,0.0,486.515,17664.123,315.12,2656.797,1563.896,1028.314,34.052,3.348,49.487,163268.77,26.384,4531.842,6589.326,20768.422,15.155,0.356,6.986,7592.191,3499.28,0.0,1461.226,4121.386,1151.775,7934.21,480.738,36.5,0.0,986.188,4490.576,4.116,2706.472,1540.294,136.648,0.0,238.5,11503.517,12709.771,3147.488,5012.954,610.431,297.637,61.754,13518.451,0.0,7404.078,1918.409,9412.416,15625.0,842.625,970.878,27936.564,181.165,274.465,11.671,2157.198,3345.76,3.02,20446.96,2205.725,1229.081,7010.112,0.0,5.449,77.27,2702.872,3522.849,4.083,6393.316,8.452,3.847,117.142,786.186,11227.705,1.38,0.0,11.621,430.583,30.804,0.0,771.039,977.992,1602.728,2001.069,0.0,501.428,499.401,19.91,52.669,2373.345,5219.134,4443.308,3629.177,833.855,2282.866,36.063,1300.062,0.0,79.75,109.349,173.898,0.209,76.713,36.343
2022-07-17,1667.311,19.887,72.089,4104.166,6.795,19911.092,11088.532,17.09,2816.505,516.957,1574.638,183.277,6744.47,612.812,19667.273,17075.066,103.251,998.632,12515.496,104.206,10275.429,0.0,8961.405,4608.421,3.997,8645.711,377.76,2333.248,5234.871,651.21,620.518,3880.31,4955.143,47143.668,1661.035,0.0,46.543,8.546,2.533,1293.595,1770.082,11101.956,9.612,0.108,5949.41,295.731,933.86,103.094,30.323,2712.416,7394.478,28.426,4217.781,58.138,1278.655,22758.41,2122.228,4.092,5205.409,0.0,0.0,1117.113,13.876,1062.226,2.486,1803.094,281.112,18.478,2009.493,89.423,14.164,8171.186,12298.34,4551.92,0.0,1081.107,6234.178,24701.57,8578.065,2592.826,143.988,14.792,1850.962,15513.587,12.037,6085.408,23668.52,0.0,2386.084,20415.75,7173.427,3486.017,30495.074,6.83,5.224,1531.092,33.294,8254.912,422.501,1311.297,14549.068,174.103,147.172,378.523,1098.488,5553.998,9222.285,14701.844,23162.19,535.371,6631.096,25982.434,407.773,473.331,44.993,0.0,3721.296,1082.903,86.69,26.988,4975.924,4115.942,34.994,1.117,62.709,10524.71,2665.32,10.939,152.224,22162.322,16.493,14.05,1373.954,2266.674,1.17,11435.192,573.652,19435.645,356.466,5515.878,1451.136,3218.786,0.0,942.767,16560.117,500.884,0.0,1117.069,721.288,30.561,3.125,60.907,30877.252,54.08,4663.485,8480.449,27295.262,9.063,0.553,6.139,4880.694,3821.324,0.0,2466.532,9414.112,800.47,14725.794,544.16,34.263,0.0,1799.907,4338.557,3.234,4138.623,2989.745,207.021,0.0,418.671,8637.069,11399.979,3466.593,7421.329,2207.361,347.143,51.498,19546.95,0.0,5071.58,2069.421,12076.96,33159.723,1665.654,1017.332,29724.738,159.072,214.139,22.435,3455.198,2740.337,2.416,22653.908,498.067,1586.825,9229.257,0.0,5.449,71.499,2879.837,7186.712,2.722,5177.156,12.306,3.442,88.258,914.246,12123.159,2.181,0.0,11.003,403.204,36.305,0.0,1313.623,1155.14,2875.57,3947.094,0.0,784.844,499.401,16.845,60.586,2208.828,5310.291,4778.434,4230.187,959.05,1638.792,33.859,1427.832,0.0,103.853,117.606,173.898,0.628,131.296,23.212
2022-07-18,1667.311,19.887,72.089,4104.166,6.795,19911.092,11088.532,17.09,2816.505,516.957,1574.638,183.277,6744.47,612.812,19667.273,17075.066,103.251,998.632,12515.496,104.206,10275.429,0.0,8961.405,4608.421,3.997,8645.711,377.76,2333.248,5234.871,651.21,620.518,3880.31,4955.143,47143.668,1661.035,0.0,46.543,8.546,2.533,1293.595,1770.082,11101.956,9.612,0.108,5949.41,295.731,933.86,103.094,30.323,2712.416,7394.478,28.426,4217.781,58.138,1278.655,22758.41,2122.228,4.092,5205.409,0.0,0.0,1117.113,13.876,1062.226,2.486,1803.094,281.112,18.478,2009.493,89.423,14.164,8171.186,12298.34,4551.92,0.0,1081.107,6234.178,24701.57,8578.065,2592.826,143.988,14.792,1850.962,15513.587,12.037,6085.408,23668.52,0.0,2386.084,20415.75,7173.427,3486.017,30495.074,6.83,5.224,1531.092,33.294,8254.912,422.501,1311.297,14549.068,174.103,147.172,378.523,1098.488,5553.998,9222.285,14701.844,23162.19,535.371,6631.096,25982.434,407.773,473.331,44.993,0.0,3721.296,1082.903,86.69,26.988,4975.924,4115.942,34.994,1.117,62.709,10524.71,2665.32,10.939,152.224,22162.322,16.493,14.05,1373.954,2266.674,1.17,11435.192,573.652,19435.645,356.466,5515.878,1451.136,3218.786,0.0,942.767,16560.117,500.884,0.0,1117.069,721.288,30.561,3.125,60.907,30877.252,54.08,4663.485,8480.449,27295.262,9.063,0.553,6.139,4880.694,3821.324,0.0,2466.532,9414.112,800.47,14725.794,544.16,34.263,0.0,1799.907,4338.557,3.234,4138.623,2989.745,207.021,0.0,418.671,8637.069,11399.979,3466.593,7421.329,2207.361,347.143,51.498,19546.95,0.0,5071.58,2069.421,12076.96,33159.723,1665.654,1017.332,29724.738,159.072,214.139,22.435,3455.198,2740.337,2.416,22653.908,498.067,1586.825,9229.257,0.0,5.449,71.499,2879.837,7186.712,2.722,5177.156,12.306,3.442,88.258,914.246,12123.159,2.181,0.0,11.003,403.204,36.305,0.0,1313.623,1155.14,2875.57,3947.094,0.0,784.844,499.401,16.845,60.586,2208.828,5310.291,4778.434,4230.187,959.05,1638.792,33.859,1427.832,0.0,103.853,117.606,173.898,0.628,131.296,23.212
2022-07-19,1667.311,19.887,72.089,4104.166,6.795,19911.092,11088.532,17.09,2816.505,516.957,1574.638,183.277,6744.47,612.812,19667.273,17075.066,103.251,998.632,12515.496,104.206,10275.429,0.0,8961.405,4608.421,3.997,8645.711,377.76,2333.248,5234.871,651.21,620.518,3880.31,4955.143,47143.668,1661.035,0.0,46.543,8.546,2.533,1293.595,1770.082,11101.956,9.612,0.108,5949.41,295.731,933.86,103.094,30.323,2712.416,7394.478,28.426,4217.781,58.138,1278.655,22758.41,2122.228,4.092,5205.409,0.0,0.0,1117.113,13.876,1062.226,2.486,1803.094,281.112,18.478,2009.493,89.423,14.164,8171.186,12298.34,4551.92,0.0,1081.107,6234.178,24701.57,8578.065,2592.826,143.988,14.792,1850.962,15513.587,12.037,6085.408,23668.52,0.0,2386.084,20415.75,7173.427,3486.017,30495.074,6.83,5.224,1531.092,33.294,8254.912,422.501,1311.297,14549.068,174.103,147.172,378.523,1098.488,5553.998,9222.285,14701.844,23162.19,535.371,6631.096,25982.434,407.773,473.331,44.993,0.0,3721.296,1082.903,86.69,26.988,4975.924,4115.942,34.994,1.117,62.709,10524.71,2665.32,10.939,152.224,22162.322,16.493,14.05,1373.954,2266.674,1.17,11435.192,573.652,19435.645,356.466,5515.878,1451.136,3218.786,0.0,942.767,16560.117,500.884,0.0,1117.069,721.288,30.561,3.125,60.907,30877.252,54.08,4663.485,8480.449,27295.262,9.063,0.553,6.139,4880.694,3821.324,0.0,2466.532,9414.112,800.47,14725.794,544.16,34.263,0.0,1799.907,4338.557,3.234,4138.623,2989.745,207.021,0.0,418.671,8637.069,11399.979,3466.593,7421.329,2207.361,347.143,51.498,19546.95,0.0,5071.58,2069.421,12076.96,33159.723,1665.654,1017.332,29724.738,159.072,214.139,22.435,3455.198,2740.337,2.416,22653.908,498.067,1586.825,9229.257,0.0,5.449,71.499,2879.837,7186.712,2.722,5177.156,12.306,3.442,88.258,914.246,12123.159,2.181,0.0,11.003,403.204,36.305,0.0,1313.623,1155.14,2875.57,3947.094,0.0,784.844,499.401,16.845,60.586,2208.828,5310.291,4778.434,4230.187,959.05,1638.792,33.859,1427.832,0.0,103.853,117.606,173.898,0.628,131.296,23.212
2022-07-20,1667.311,19.887,72.089,4104.166,6.795,19911.092,11088.532,17.09,2816.505,516.957,1574.638,183.277,6744.47,612.812,19667.273,17075.066,103.251,998.632,12515.496,104.206,10275.429,0.0,8961.405,4608.421,3.997,8645.711,377.76,2333.248,5234.871,651.21,620.518,3880.31,4955.143,47143.668,1661.035,0.0,46.543,8.546,2.533,1293.595,1770.082,11101.956,9.612,0.108,5949.41,295.731,933.86,103.094,30.323,2712.416,7394.478,28.426,4217.781,58.138,1278.655,22758.41,2122.228,4.092,5205.409,0.0,0.0,1117.113,13.876,1062.226,2.486,1803.094,281.112,18.478,2009.493,89.423,14.164,8171.186,12298.34,4551.92,0.0,1081.107,6234.178,24701.57,8578.065,2592.826,143.988,14.792,1850.962,15513.587,12.037,6085.408,23668.52,0.0,2386.084,20415.75,7173.427,3486.017,30495.074,6.83,5.224,1531.092,33.294,8254.912,422.501,1311.297,14549.068,174.103,147.172,378.523,1098.488,5553.998,9222.285,14701.844,23162.19,535.371,6631.096,25982.434,407.773,473.331,44.993,0.0,3721.296,1082.903,86.69,26.988,4975.924,4115.942,34.994,1.117,62.709,10524.71,2665.32,10.939,152.224,22162.322,16.493,14.05,1373.954,2266.674,1.17,11435.192,573.652,19435.645,356.466,5515.878,1451.136,3218.786,0.0,942.767,16560.117,500.884,0.0,1117.069,721.288,30.561,3.125,60.907,30877.252,54.08,4663.485,8480.449,27295.262,9.063,0.553,6.139,4880.694,3821.324,0.0,2466.532,9414.112,800.47,14725.794,544.16,34.263,0.0,1799.907,4338.557,3.234,4138.623,2989.745,207.021,0.0,418.671,8637.069,11399.979,3466.593,7421.329,2207.361,347.143,51.498,19546.95,0.0,5071.58,2069.421,12076.96,33159.723,1665.654,1017.332,29724.738,159.072,214.139,22.435,3455.198,2740.337,2.416,22653.908,498.067,1586.825,9229.257,0.0,5.449,71.499,2879.837,7186.712,2.722,5177.156,12.306,3.442,88.258,914.246,12123.159,2.181,0.0,11.003,403.204,36.305,0.0,1313.623,1155.14,2875.57,3947.094,0.0,784.844,499.401,16.845,60.586,2208.828,5310.291,4778.434,4230.187,959.05,1638.792,33.859,1427.832,0.0,103.853,117.606,173.898,0.628,131.296,23.212
2022-07-21,1667.311,19.887,72.089,4104.166,6.795,19911.092,11088.532,17.09,2816.505,516.957,1574.638,183.277,6744.47,612.812,19667.273,17075.066,103.251,998.632,12515.496,104.206,10275.429,0.0,8961.405,4608.421,3.997,8645.711,377.76,2333.248,5234.871,651.21,620.518,3880.31,4955.143,47143.668,1661.035,0.0,46.543,8.546,2.533,1293.595,1770.082,11101.956,9.612,0.108,5949.41,295.731,933.86,103.094,30.323,2712.416,7394.478,28.426,4217.781,58.138,1278.655,22758.41,2122.228,4.092,5205.409,0.0,0.0,1117.113,13.876,1062.226,2.486,1803.094,281.112,18.478,2009.493,89.423,14.164,8171.186,12298.34,4551.92,0.0,1081.107,6234.178,24701.57,8578.065,2592.826,143.988,14.792,1850.962,15513.587,12.037,6085.408,23668.52,0.0,2386.084,20415.75,7173.427,3486.017,30495.074,6.83,5.224,1531.092,33.294,8254.912,422.501,1311.297,14549.068,174.103,147.172,378.523,1098.488,5553.998,9222.285,14701.844,23162.19,535.371,6631.096,25982.434,407.773,473.331,44.993,0.0,3721.296,1082.903,86.69,26.988,4975.924,4115.942,34.994,1.117,62.709,10524.71,2665.32,10.939,152.224,22162.322,16.493,14.05,1373.954,2266.674,1.17,11435.192,573.652,19435.645,356.466,5515.878,1451.136,3218.786,0.0,942.767,16560.117,500.884,0.0,1117.069,721.288,30.561,3.125,60.907,30877.252,54.08,4663.485,8480.449,27295.262,9.063,0.553,6.139,4880.694,3821.324,0.0,2466.532,9414.112,800.47,14725.794,544.16,34.263,0.0,1799.907,4338.557,3.234,4138.623,2989.745,207.021,0.0,418.671,8637.069,11399.979,3466.593,7421.329,2207.361,347.143,51.498,19546.95,0.0,5071.58,2069.421,12076.96,33159.723,1665.654,1017.332,29724.738,159.072,214.139,22.435,3455.198,2740.337,2.416,22653.908,498.067,1586.825,9229.257,0.0,5.449,71.499,2879.837,7186.712,2.722,5177.156,12.306,3.442,88.258,914.246,12123.159,2.181,0.0,11.003,403.204,36.305,0.0,1313.623,1155.14,2875.57,3947.094,0.0,784.844,499.401,16.845,60.586,2208.828,5310.291,4778.434,4230.187,959.05,1638.792,33.859,1427.832,0.0,103.853,117.606,173.898,0.628,131.296,23.212
2022-07-22,1667.311,19.887,72.089,4104.166,6.795,19911.092,11088.532,17.09,2816.505,516.957,1574.638,183.277,6744.47,612.812,19667.273,17075.066,103.251,998.632,12515.496,104.206,10275.429,0.0,8961.405,4608.421,3.997,8645.711,377.76,2333.248,5234.871,651.21,620.518,3880.31,4955.143,47143.668,1661.035,0.0,46.543,8.546,2.533,1293.595,1770.082,11101.956,9.612,0.108,5949.41,295.731,933.86,103.094,30.323,2712.416,7394.478,28.426,4217.781,58.138,1278.655,22758.41,2122.228,4.092,5205.409,0.0,0.0,1117.113,13.876,1062.226,2.486,1803.094,281.112,18.478,2009.493,89.423,14.164,8171.186,12298.34,4551.92,0.0,1081.107,6234.178,24701.57,8578.065,2592.826,143.988,14.792,1850.962,15513.587,12.037,6085.408,23668.52,0.0,2386.084,20415.75,7173.427,3486.017,30495.074,6.83,5.224,1531.092,33.294,8254.912,422.501,1311.297,14549.068,174.103,147.172,378.523,1098.488,5553.998,9222.285,14701.844,23162.19,535.371,6631.096,25982.434,407.773,473.331,44.993,0.0,3721.296,1082.903,86.69,26.988,4975.924,4115.942,34.994,1.117,62.709,10524.71,2665.32,10.939,152.224,22162.322,16.493,14.05,1373.954,2266.674,1.17,11435.192,573.652,19435.645,356.466,5515.878,1451.136,3218.786,0.0,942.767,16560.117,500.884,0.0,1117.069,721.288,30.561,3.125,60.907,30877.252,54.08,4663.485,8480.449,27295.262,9.063,0.553,6.139,4880.694,3821.324,0.0,2466.532,9414.112,800.47,14725.794,544.16,34.263,0.0,1799.907,4338.557,3.234,4138.623,2989.745,207.021,0.0,418.671,8637.069,11399.979,3466.593,7421.329,2207.361,347.143,51.498,19546.95,0.0,5071.58,2069.421,12076.96,33159.723,1665.654,1017.332,29724.738,159.072,214.139,22.435,3455.198,2740.337,2.416,22653.908,498.067,1586.825,9229.257,0.0,5.449,71.499,2879.837,7186.712,2.722,5177.156,12.306,3.442,88.258,914.246,12123.159,2.181,0.0,11.003,403.204,36.305,0.0,1313.623,1155.14,2875.57,3947.094,0.0,784.844,499.401,16.845,60.586,2208.828,5310.291,4778.434,4230.187,959.05,1638.792,33.859,1427.832,0.0,103.853,117.606,173.898,0.628,131.296,23.212
2022-07-23,1667.311,19.887,72.089,4104.166,6.795,19911.092,11088.532,17.09,2816.505,516.957,1574.638,183.277,6744.47,612.812,19667.273,17075.066,103.251,998.632,12515.496,104.206,10275.429,0.0,8961.405,4608.421,3.997,8645.711,377.76,2333.248,5234.871,651.21,620.518,3880.31,4955.143,47143.668,1661.035,0.0,46.543,8.546,2.533,1293.595,1770.082,11101.956,9.612,0.108,5949.41,295.731,933.86,103.094,30.323,2712.416,7394.478,28.426,4217.781,58.138,1278.655,22758.41,2122.228,4.092,5205.409,0.0,0.0,1117.113,13.876,1062.226,2.486,1803.094,281.112,18.478,2009.493,89.423,14.164,8171.186,12298.34,4551.92,0.0,1081.107,6234.178,24701.57,8578.065,2592.826,143.988,14.792,1850.962,15513.587,12.037,6085.408,23668.52,0.0,2386.084,20415.75,7173.427,3486.017,30495.074,6.83,5.224,1531.092,33.294,8254.912,422.501,1311.297,14549.068,174.103,147.172,378.523,1098.488,5553.998,9222.285,14701.844,23162.19,535.371,6631.096,25982.434,407.773,473.331,44.993,0.0,3721.296,1082.903,86.69,26.988,4975.924,4115.942,34.994,1.117,62.709,10524.71,2665.32,10.939,152.224,22162.322,16.493,14.05,1373.954,2266.674,1.17,11435.192,573.652,19435.645,356.466,5515.878,1451.136,3218.786,0.0,942.767,16560.117,500.884,0.0,1117.069,721.288,30.561,3.125,60.907,30877.252,54.08,4663.485,8480.449,27295.262,9.063,0.553,6.139,4880.694,3821.324,0.0,2466.532,9414.112,800.47,14725.794,544.16,34.263,0.0,1799.907,4338.557,3.234,4138.623,2989.745,207.021,0.0,418.671,8637.069,11399.979,3466.593,7421.329,2207.361,347.143,51.498,19546.95,0.0,5071.58,2069.421,12076.96,33159.723,1665.654,1017.332,29724.738,159.072,214.139,22.435,3455.198,2740.337,2.416,22653.908,498.067,1586.825,9229.257,0.0,5.449,71.499,2879.837,7186.712,2.722,5177.156,12.306,3.442,88.258,914.246,12123.159,2.181,0.0,11.003,403.204,36.305,0.0,1313.623,1155.14,2875.57,3947.094,0.0,784.844,499.401,16.845,60.586,2208.828,5310.291,4778.434,4230.187,959.05,1638.792,33.859,1427.832,0.0,103.853,117.606,173.898,0.628,131.296,23.212
2022-07-24,1771.421,30.927,74.231,5539.298,11.566,19911.092,8216.051,8.924,4154.344,538.497,1792.441,341.215,7301.098,896.121,21931.77,17994.129,237.584,812.489,10693.472,70.378,12963.829,0.0,6898.582,4154.035,3.561,9062.558,548.072,4579.555,10679.138,1093.982,257.798,3209.046,4955.143,53314.414,2483.202,0.0,110.652,12.906,5.32,1545.339,863.877,11423.146,7.258,0.217,5215.764,265.402,942.944,82.715,44.573,3593.952,7134.923,29.873,4632.418,85.535,1456.696,19181.658,3380.612,4.424,5069.883,0.0,0.0,745.9,10.955,1571.373,4.236,0.0,103.684,30.503,2636.117,32.816,11.429,7314.445,10983.828,1137.98,0.0,1164.855,6029.125,18763.668,6814.852,3998.017,106.963,31.102,3864.78,15487.78,23.892,2816.827,22486.668,0.0,1368.363,19937.457,6235.131,3642.506,23577.21,4.055,5.699,1596.814,24.601,8672.664,472.865,1888.726,10602.89,186.684,204.558,801.135,1016.325,4329.344,6417.57,11395.514,20970.66,574.82,12225.668,16194.332,641.243,1107.633,27.077,1486.806,7474.024,1107.96,211.335,53.578,7478.238,5402.042,38.493,0.744,183.006,9380.72,3877.637,11.202,185.682,17584.14,10.448,23.434,1620.412,1547.367,1.127,6671.791,299.297,13154.544,224.996,6931.09,1660.781,3062.363,989.975,1714.481,11784.642,2389.239,0.0,2010.724,441.291,21.803,3.999,73.019,5667.88,111.222,3855.919,9500.89,25496.846,8.32,0.435,4.338,2711.497,4051.476,0.0,3908.738,17656.885,665.959,15856.922,578.196,30.32,955.915,3206.432,3718.211,2.058,4027.98,4603.944,284.545,88888.89,699.374,6440.868,11989.925,4474.038,8988.666,3937.804,481.138,20.218,19181.586,0.0,2760.48,2237.212,10761.99,29340.277,1871.412,1235.663,26089.76,101.629,230.829,31.499,5913.814,1433.897,1.208,22850.02,1304.461,2011.988,10521.314,0.0,0.674,77.976,2749.698,13513.597,2.268,3544.297,27.458,3.564,94.677,1086.168,10418.008,5.921,0.0,12.502,429.496,38.285,0.0,1266.028,1264.103,3980.664,6799.499,0.0,981.055,0.0,13.231,85.971,1983.19,4059.516,5261.332,5385.976,1035.54,1307.318,28.879,421.642,0.0,147.946,128.932,11390.313,0.445,87.134,19.603
2022-07-25,1771.421,30.927,74.231,5539.298,11.566,19911.092,8216.051,8.924,4154.344,538.497,1792.441,341.215,7301.098,896.121,21931.77,17994.129,237.584,812.489,10693.472,70.378,12963.829,0.0,6898.582,4154.035,3.561,9062.558,548.072,4579.555,10679.138,1093.982,257.798,3209.046,4955.143,53314.414,2483.202,0.0,110.652,12.906,5.32,1545.339,863.877,11423.146,7.258,0.217,5215.764,265.402,942.944,82.715,44.573,3593.952,7134.923,29.873,4632.418,85.535,1456.696,19181.658,3380.612,4.424,5069.883,0.0,0.0,745.9,10.955,1571.373,4.236,0.0,103.684,30.503,2636.117,32.816,11.429,7314.445,10983.828,1137.98,0.0,1164.855,6029.125,18763.668,6814.852,3998.017,106.963,31.102,3864.78,15487.78,23.892,2816.827,22486.668,0.0,1368.363,19937.457,6235.131,3642.506,23577.21,4.055,5.699,1596.814,24.601,8672.664,472.865,1888.726,10602.89,186.684,204.558,801.135,1016.325,4329.344,6417.57,11395.514,20970.66,574.82,12225.668,16194.332,641.243,1107.633,27.077,1486.806,7474.024,1107.96,211.335,53.578,7478.238,5402.042,38.493,0.744,183.006,9380.72,3877.637,11.202,185.682,17584.14,10.448,23.434,1620.412,1547.367,1.127,6671.791,299.297,13154.544,224.996,6931.09,1660.781,3062.363,989.975,1714.481,11784.642,2389.239,0.0,2010.724,441.291,21.803,3.999,73.019,5667.88,111.222,3855.919,9500.89,25496.846,8.32,0.435,4.338,2711.497,4051.476,0.0,3908.738,17656.885,665.959,15856.922,578.196,30.32,955.915,3206.432,3718.211,2.058,4027.98,4603.944,284.545,88888.89,699.374,6440.868,11989.925,4474.038,8988.666,3937.804,481.138,20.218,19181.586,0.0,2760.48,2237.212,10761.99,29340.277,1871.412,1235.663,26089.76,101.629,230.829,31.499,5913.814,1433.897,1.208,22850.02,1304.461,2011.988,10521.314,0.0,0.674,77.976,2749.698,13513.597,2.268,3544.297,27.458,3.564,94.677,1086.168,10418.008,5.921,0.0,12.502,429.496,38.285,0.0,1266.028,1264.103,3980.664,6799.499,0.0,981.055,0.0,13.231,85.971,1983.19,4059.516,5261.332,5385.976,1035.54,1307.318,28.879,421.642,0.0,147.946,128.932,11390.313,0.445,87.134,19.603
2022-07-26,1771.421,30.927,74.231,5539.298,11.566,19911.092,8216.051,8.924,4154.344,538.497,1792.441,341.215,7301.098,896.121,21931.77,17994.129,237.584,812.489,10693.472,70.378,12963.829,0.0,6898.582,4154.035,3.561,9062.558,548.072,4579.555,10679.138,1093.982,257.798,3209.046,4955.143,53314.414,2483.202,0.0,110.652,12.906,5.32,1545.339,863.877,11423.146,7.258,0.217,5215.764,265.402,942.944,82.715,44.573,3593.952,7134.923,29.873,4632.418,85.535,1456.696,19181.658,3380.612,4.424,5069.883,0.0,0.0,745.9,10.955,1571.373,4.236,0.0,103.684,30.503,2636.117,32.816,11.429,7314.445,10983.828,1137.98,0.0,1164.855,6029.125,18763.668,6814.852,3998.017,106.963,31.102,3864.78,15487.78,23.892,2816.827,22486.668,0.0,1368.363,19937.457,6235.131,3642.506,23577.21,4.055,5.699,1596.814,24.601,8672.664,472.865,1888.726,10602.89,186.684,204.558,801.135,1016.325,4329.344,6417.57,11395.514,20970.66,574.82,12225.668,16194.332,641.243,1107.633,27.077,1486.806,7474.024,1107.96,211.335,53.578,7478.238,5402.042,38.493,0.744,183.006,9380.72,3877.637,11.202,185.682,17584.14,10.448,23.434,1620.412,1547.367,1.127,6671.791,299.297,13154.544,224.996,6931.09,1660.781,3062.363,989.975,1714.481,11784.642,2389.239,0.0,2010.724,441.291,21.803,3.999,73.019,5667.88,111.222,3855.919,9500.89,25496.846,8.32,0.435,4.338,2711.497,4051.476,0.0,3908.738,17656.885,665.959,15856.922,578.196,30.32,955.915,3206.432,3718.211,2.058,4027.98,4603.944,284.545,88888.89,699.374,6440.868,11989.925,4474.038,8988.666,3937.804,481.138,20.218,19181.586,0.0,2760.48,2237.212,10761.99,29340.277,1871.412,1235.663,26089.76,101.629,230.829,31.499,5913.814,1433.897,1.208,22850.02,1304.461,2011.988,10521.314,0.0,0.674,77.976,2749.698,13513.597,2.268,3544.297,27.458,3.564,94.677,1086.168,10418.008,5.921,0.0,12.502,429.496,38.285,0.0,1266.028,1264.103,3980.664,6799.499,0.0,981.055,0.0,13.231,85.971,1983.19,4059.516,5261.332,5385.976,1035.54,1307.318,28.879,421.642,0.0,147.946,128.932,11390.313,0.445,87.134,19.603
